date,ret_equity,ret_bond,ret_commodity
2020-12-01,0.010967336156837957,0.0007935268398911166,0.0008472728550259438
2020-12-02,-0.006905144812872613,-0.0011283700805682973,-0.004102595288846113
2020-12-03,-0.017186456265980005,0.003927477551371265,0.005818930503364702
2020-12-04,0.001076115327224311,-0.0022800882964927353,-0.005047196537771264
2020-12-07,-0.005458800462539369,0.0045519001150163855,0.0009900369340003791
2020-12-08,-0.0025931051774272483,0.003595839905336843,-0.011125516918403008
2020-12-09,0.010919596046331158,0.00016333469577332215,0.0013813923586270978
2020-12-10,-0.025827922632951524,0.0032340421341396403,0.012100237084693473
2020-12-11,0.0010843717385171734,0.0025795993776708353,0.004133857079134299
2020-12-14,-0.00043164369377036944,0.0005766777915378029,0.012217806873187966
2020-12-15,-0.005929898345296829,0.0016711545162840448,0.0025189908163169537
2020-12-16,-0.006645342784124826,-0.000980203179278567,-0.006511494912712045
2020-12-17,0.010220325670305952,0.0016498694793641157,0.006761595051682058
2020-12-18,-0.0078082933185562135,0.00040469841661680724,0.008746961524006088
2020-12-21,-0.003922503211706303,-0.0005973650563591003,-0.008781353939070445
2020-12-22,-0.008386032315752953,-0.00028838978029947375,0.0028944384090210068
2020-12-23,0.00423440164162076,-0.0010066664715940453,-0.008771036925329375
2020-12-24,-0.009550482373924222,0.002163138521592132,0.0005992518534101054
2020-12-25,-0.00031889252393332656,-0.0017982805707255419,2.9400059374067006e-05
2020-12-28,-0.007347342725692138,0.0020087614003664643,0.0003344570743881669
2020-12-29,0.010310041346009904,0.0029381262197974494,-0.010945773682187245
2020-12-30,0.006972179460861048,0.001801217179069154,-0.0033122397393741112
2020-12-31,0.001931883533671453,0.001653890986564437,0.008033689479136848
2021-01-01,-0.003185846686122086,0.004087227632470714,-0.010400795800771056
2021-01-04,-0.0014213583177185003,0.0006898898930761455,-0.0029444248869354714
2021-01-05,0.01656288216038066,-0.004090254015756233,0.008834148018016224
2021-01-06,0.01700863448242201,0.0024390145793640474,-0.004226323114010689
2021-01-07,0.003011789043404799,-0.0018716539014044084,0.011667730246018639
2021-01-08,0.019609946842173345,0.0025668096911482066,-0.0005173967933148272
2021-01-11,0.003041782183132553,0.0004589386635286602,-0.002568160519799312
2021-01-12,-0.006767495823105514,0.004682015818978037,0.005302349698466279
2021-01-13,0.006619695606905292,-0.001361853008114088,-0.006602828245817817
2021-01-14,-0.0003160032834432414,-0.0025356703074165114,-0.006609727711776519
2021-01-15,-0.0029435164706764407,0.000424468436365034,-0.0012964780622143528
2021-01-18,0.008038314526021832,-0.0031109389546989455,0.0014039292995813694
2021-01-19,-0.010967275316883717,-0.0046973266915634046,0.003249229052521441
2021-01-20,0.012508337205903788,-0.0024349682946416444,-0.005655692568633643
2021-01-21,0.004100882275760987,-0.0026660795455605993,-0.008349531773728843
2021-01-22,0.009659736630972013,-0.00036391650342231945,0.004975069573942957
2021-01-25,0.006861773042425548,-0.0019781500577139496,0.0037659958174080335
2021-01-26,-0.00044724226062673546,0.003856152349225285,0.011374051282676304
2021-01-27,0.011324151408498526,0.0016157372772608132,0.009827032783414498
2021-01-28,0.010000805651051325,0.003841613928636872,0.009273997332260411
2021-01-29,0.013431079086651905,0.00232017106931023,-0.001371269359553628
2021-02-01,-0.0034875621882529454,0.0012824188518292113,0.0026125058283140525
2021-02-02,-0.0004428038446185459,0.0034109723174428385,-0.009145952723718397
2021-02-03,-0.010623487954165355,0.0007496986040666845,-0.005287475639817706
2021-02-04,0.014226726260911761,0.0007583832285195265,0.008711103630471053
2021-02-05,-0.0015966052483150973,-0.0009077995502550194,0.007213108746335908
2021-02-08,-0.002997948828287476,0.00039737464225888283,-0.00795858992413379
2021-02-09,0.0014459154663003684,-0.0010948713110389304,0.002154146410664858
2021-02-10,-0.00029037017841802853,-0.0012571934643879235,0.005641388981321206
2021-02-11,0.012422454444045196,0.0030875806449691973,0.01651119673990638
2021-02-12,0.011322641879223019,-0.0022254014441224312,0.008874698379651358
2021-02-15,-0.0029527972154905885,-0.0004073169672298348,0.001047113921951816
2021-02-16,0.009286554117180816,-0.0031086849490216534,-0.0012962446986451094
2021-02-17,0.008436329068988137,-0.002548405931604828,0.002662359007034646
2021-02-18,-0.009692555708676782,-0.0011280533301191004,0.006792755839604138
2021-02-19,-0.0030383624273675404,0.0016449395111357865,0.0024187135055490864
2021-02-22,-0.0019695806202722115,0.001568377540951263,0.0044644336174688454
2021-02-23,0.01064771308942394,0.0018793605458687387,0.009853735747605289
2021-02-24,0.007788542783113632,0.0015907318396595383,0.003142573389569578
2021-02-25,0.00043212471787866654,0.006885470428053201,0.007576771275232466
2021-02-26,0.01102675714577667,0.00045183135514999083,-0.005401557484608794
2021-03-01,-0.005980877434290217,0.004829349221887248,-0.0036392030184845933
2021-03-02,0.011749585427454053,-0.0025571921533140162,0.009050294089032926
2021-03-03,-0.020947667161864178,-0.0009780368397171385,0.0062129185291171455
2021-03-04,0.0037257786809993102,-0.0013901802921159735,0.0073112530041757155
2021-03-05,0.00034557357714740914,-0.005545235699207707,0.0003989987808499635
2021-03-08,0.0018463141249876389,-0.0013582968194951236,-0.003961555515797767
2021-03-09,-0.010912534832548785,0.0034282230553198648,-0.012421827819948227
2021-03-10,0.0037715593097482837,0.0022233969212622716,-0.0004722874948396877
2021-03-11,-0.004086268149165504,0.003164047444845407,0.002525729748188943
2021-03-12,0.004670555462055712,-0.0033007613380397994,-0.0024155745407953063
2021-03-15,0.002167120202675449,0.0032194097942236308,0.021039174995473323
2021-03-16,0.016446020867501906,0.0005967873146024046,-0.0030576366037713817
2021-03-17,-0.0062794671632763945,-0.00027593867125762163,0.001596063549872189
2021-03-18,0.0008269674425751307,0.0002708380078837567,0.002631704781978164
2021-03-19,0.022306394193447966,-0.003870974737523979,0.006525824102594786
2021-03-22,-0.00783330219936564,0.0013203999739701152,0.017703413662177
2021-03-23,0.0014422451967149102,0.0013119451624403762,0.006913674892098581
2021-03-24,-0.0047520637213547615,0.006401270719938136,0.0025297259612743163
2021-03-25,0.010141894867855964,-0.003358494553772766,0.006974919365526406
2021-03-26,-0.003198942338867491,-0.0007596557131360371,-0.007338043909024857
2021-03-29,0.001222605883265466,0.0025994084254074546,0.007202379574713717
2021-03-30,0.012211317639862499,-0.002804854169261064,0.004851852186210973
2021-03-31,0.012998787597528566,-0.0016427449242604971,0.0032719918132691757
2021-04-01,-0.024569826104435297,-0.002309016430818525,-0.00575270873800161
2021-04-02,0.003964177183990879,0.005842536404751137,0.008492076971075974
2021-04-05,0.020198080036805188,0.004498188576189406,-0.005531934899168994
2021-04-06,-0.001519620307448139,0.0019150030192737924,-0.006395345744853951
2021-04-07,0.02607412068158486,-0.0006967744682844393,0.009467032316090229
2021-04-08,-0.006501063151828154,0.0009565442556554437,-0.009176244635761353
2021-04-09,0.008616649201518771,-0.0031329550787690887,0.004934579491583273
2021-04-12,0.006563470530186413,0.0017231974846943822,-0.0043687961093396375
2021-04-13,-0.0075610548864976385,0.0007814175485453875,-0.0042251056811695884
2021-04-14,0.015079637314175425,-0.0010146724943436013,0.0034517225511929133
2021-04-15,-0.022598834163202082,0.006117899523123643,-0.015628056036752526
2021-04-16,-0.009724929753239929,0.00591086531262154,-0.0014843903201402166
2021-04-19,-0.004186851266801503,0.00019623295689770882,0.0012530641623730726
2021-04-20,-0.014136091348539647,-0.0009045605791246807,0.002525654122644232
2021-04-21,0.013473396707968995,-0.0031209196940534764,0.0035405604059445092
2021-04-22,-0.00185137782384155,-0.0012680415130816138,0.007895925539851916
2021-04-23,0.0007431425147931398,0.002553776862516073,0.0007519410365553989
2021-04-26,0.02358445059600344,-0.0007845121511858932,0.004400876621096747
2021-04-27,-0.010677403402579002,-0.004594447365800093,-0.00709414025915867
2021-04-28,-0.004579082977737212,-0.00297321377766796,-0.005891243511622914
2021-04-29,0.006686380147283613,-0.002086602358244121,0.0012313237485363485
2021-04-30,0.020102217621969495,0.002368614221090672,0.013434301998521662
2021-05-03,-0.0036213890201348123,-6.635652679487604e-05,-0.00898879701331382
2021-05-04,-0.0008187124898380769,0.0020563877412775574,0.0038920329020473345
2021-05-05,0.007368340290949566,0.0009493344557879599,0.0032943035679849735
2021-05-06,-0.015298372612109359,0.003384604835942201,-0.0005793560861208412
2021-05-07,-0.0035108435924045985,0.0013680270845871552,0.00848027174279661
2021-05-10,0.0057776421359135985,0.0015813742941475472,0.01176231364799696
2021-05-11,0.005718940398068952,0.0006677724363634827,-0.0011378379772449387
2021-05-12,-0.004593662249677585,0.001321044720353201,-0.00020715802514883555
2021-05-13,-0.018585506609474087,0.0018003243732510111,0.0007552626921524698
2021-05-14,-0.006571179057928234,0.0018810477864508375,-0.009330290966001608
2021-05-17,-0.017034755886781505,-0.0011763038265715762,-0.007505903219501539
2021-05-18,0.008892415518315667,-0.002640373300741685,-0.004168493066255628
2021-05-19,0.00697388993767468,-0.0001146619993418309,-0.007021783067086742
2021-05-20,-0.006261421227649361,0.0051363275785444645,-0.008370857857610787
2021-05-21,,-0.0014740512995506398,0.004619628484025104
2021-05-24,-0.005507262817176483,0.0032627513984153553,-0.009357384551629995
2021-05-25,-0.002789299416565672,-0.003218932101750463,0.0028822038005458825
2021-05-26,0.007567903351564518,-0.0032644759740997164,0.00689724298042487
2021-05-27,-0.0010975815118192188,0.00287636665871504,-0.009658099407160675
2021-05-28,0.011239620695210529,0.0011143495083025042,0.007899617855195338
2021-05-31,0.0058813195466877995,0.0004032965920886791,0.006182604234067487
2021-06-01,0.0074008693906861414,-0.006009522628584349,-0.0041433570357570695
2021-06-02,0.0003060139607132252,0.0005967188275450548,-0.010503355932235003
2021-06-03,0.0013409655116144383,-0.0009524549190300978,0.005220941908635515
2021-06-04,0.0019841043848136774,0.0008676797497062805,0.005809388181680948
2021-06-07,-0.004079384437397835,-0.004176579071972727,0.0018465711213646364
2021-06-08,-0.008598352580167492,-0.002363885259786007,0.001202805087741831
2021-06-09,0.0027434976215658705,-0.0004563811243350299,0.0008082310461852263
2021-06-10,-0.005876564675354131,0.0035004570191867496,0.007771554927795199
2021-06-11,0.011991190140605927,0.003119163184379878,0.008643238181545552
2021-06-14,-0.0054874440427009315,0.006254260752081745,0.005578153618922421
2021-06-15,-0.010046154144885838,0.003841298442748939,-0.0018106036140497386
2021-06-16,-0.0012286403288205023,-0.000831178333543451,-0.0001831750556884222
2021-06-17,-0.012905463167731548,0.005615853755513468,-0.010143108601991574
2021-06-18,-0.0014711259966206792,0.0014948927980872678,-0.010009919044940554
2021-06-21,0.019592998813878267,0.001296553472439615,0.011395685740649959
2021-06-22,0.006160986414104731,0.005422713433285602,0.0031384865422897654
2021-06-23,0.007801708837753045,0.004086918850516321,-0.004360128277288139
2021-06-24,-0.01868103857396598,0.0043659759689573755,-0.006588155638313455
2021-06-25,-0.011264493896390454,-0.0004331425605953346,-0.009025503715774926
2021-06-28,-0.015274672551378902,0.0025826261352917454,0.006138013091219893
2021-06-29,0.004472456757814399,-0.0020200514534750727,0.015292992709048846
2021-06-30,0.0031038008175939234,0.004426128998093409,0.003540485785115871
2021-07-01,-0.008853319450983757,0.002028009957847479,-0.0002474017807650795
2021-07-02,-0.001789082637036029,-0.007264845261794602,0.003280757495797632
2021-07-05,0.0024648113698212356,-0.003462078036913704,0.0026328399182326133
2021-07-06,-0.002712652890210266,0.005490303581434005,-0.002287691455622632
2021-07-07,-0.014065935810111218,0.0007021109023207944,-0.008139171472660934
2021-07-08,0.0020382127769774955,0.0006168567302310045,-0.002267269290196685
2021-07-09,0.01026892280650523,0.001405490859225384,-0.003961663520415424
2021-07-12,-0.0039357395711115545,0.0031305909907282515,-0.006826043050353458
2021-07-13,0.006059775197973861,0.002081321448425408,0.003994210252621051
2021-07-14,-0.0004525325195238571,-0.0014286146202301883,0.0030434255702565492
2021-07-15,0.0025316671964852964,-0.0022166680376419553,-0.0004043066175449594
2021-07-16,0.005303735888498913,-0.0014693489127425683,-0.00859715662796271
2021-07-19,0.0035939465143183225,-0.0007986327464116963,-0.00036986304312568337
2021-07-20,1.6626292797727903e-05,0.002621525940103842,0.0033742033832625837
2021-07-21,0.009070702518449839,-0.0033924963407646184,-0.004880273742601901
2021-07-22,0.0056823532533250495,-0.002480239116624657,-0.00027324317097832454
2021-07-23,0.013972966985307311,-0.0002370701961711701,0.001983405743752472
2021-07-26,-0.004369079665691963,-0.0007170716668335505,-0.005286344363540285
2021-07-27,0.009260901707329145,-0.002999328804337819,0.003203259241259112
2021-07-28,-0.0014756068343603891,-0.0005873922140027047,-0.012652651460685815
2021-07-29,-0.002557811857652104,0.008179730375796692,0.00041993558780981566
2021-07-30,-0.0009483567664054391,4.408935559005865e-05,-0.007116253308120327
2021-08-02,0.017661473247140663,-0.0035207345055865164,0.005880252760697388
2021-08-03,-0.0074598625117676025,0.0003629092381279664,-0.006342499420318122
2021-08-04,0.002665622638358652,-0.001246264846162891,0.01294583833102893
2021-08-05,-0.01926811963811896,0.002738635251502525,-0.0012518153278744423
2021-08-06,-0.004498394267105382,-0.005289215902385804,0.0011817941740831371
2021-08-09,0.0011758975784354664,-0.00022065314763602023,0.006296284685097532
2021-08-10,0.014431510447445344,0.004148149209688072,0.004902668504304283
2021-08-11,-0.011564267424805777,0.0037130599313390062,-0.0044844705657051806
2021-08-12,0.007415565422369689,-0.0028647099008502672,-0.008899708532317406
2021-08-13,-0.014400506637272633,0.0004265041432737506,-0.006946533516795439
2021-08-16,-0.0006226981210156969,0.004674711325349957,0.012887929849245243
2021-08-17,-0.02095524196552462,0.0024411645681321394,-0.008513932000980502
2021-08-18,0.011682684738296407,-0.0043118969389619975,0.014392498639930218
2021-08-19,0.000464543323737052,-0.001488669769908972,-0.007245049910005309
2021-08-20,0.009696216622595026,-0.002040559174050855,-0.0005855249727104652
2021-08-23,0.0036422471001028604,-0.003489011630121913,0.0071050333585217585
2021-08-24,-0.004591285270027995,-0.001242505567133755,0.006780091679019132
2021-08-25,0.008017880401815067,0.003070371866141241,0.0013859263095558753
2021-08-26,-0.00035336279176140353,0.0016395654295841408,-0.0036707509556698926
2021-08-27,0.009649416948947609,0.0005675271564517971,0.008213124471268386
2021-08-30,0.004968619566887353,-0.0027067460335795566,-0.0038580728158872945
2021-08-31,-0.007704484722880024,-0.001396092782748864,0.005739329979008441
2021-09-01,0.0002586691416197603,-0.0013248374975759558,-0.014089783924707154
2021-09-02,0.0024133990641295173,-0.002668827988230947,-0.005260817117566603
2021-09-03,0.006148503055198982,-0.0008899589748172108,0.0042977370615874
2021-09-06,0.026644926175341872,-0.003186500519728961,-0.004854992247755386
2021-09-07,0.0017162928164526654,-0.00108336451838639,-0.018085749363013718
2021-09-08,0.002349354720894588,-0.0013633894603105906,0.010434767418894028
2021-09-09,-0.004124777508972709,-0.005875638028564005,-0.0004109056596005846
2021-09-10,-0.007574679086739424,0.002100526865238304,-0.0011535485060914057
2021-09-13,-0.03317944764792249,0.007740154233835607,-0.026075266164116873
2021-09-14,0.0024726075200321093,-0.0002218323894951668,0.002945214961250648
2021-09-15,0.005737633159137115,0.000775762739449003,-0.0017493166987223206
2021-09-16,0.01340077608123408,-0.0021207907940300774,0.01003617434379703
2021-09-17,0.012531070938147535,0.0030201890843099804,0.001502943251019914
2021-09-20,0.0046149437185852085,-0.0023912596719951485,0.004203471978805418
2021-09-21,-0.008257076900220612,0.006018831858198996,0.0018115150386978395
2021-09-22,0.0005774461723390179,0.0002763548578351153,0.004873440421536046
2021-09-23,-0.01065138507483868,0.003135487782967321,-0.008649513979864114
2021-09-24,0.002355993263871574,0.0002380752388509906,0.0004979580731076411
2021-09-27,-0.009353710146773374,0.0008949584690846736,-0.0013748142181836806
2021-09-28,-0.017088275438549752,0.003703069719808295,0.0007001886587764949
2021-09-29,0.006849036827068507,0.002582335126604747,-0.0035386868642272988
2021-09-30,-0.011558389303318577,-0.0010689605774192098,0.006023858598747908
2021-10-01,0.0060338898901644705,-0.0012167222166279772,-0.008957330925386135
2021-10-04,-0.008297559809513664,0.0026328026157023884,-0.006078403760422474
2021-10-05,0.0012500653253352165,-0.0033808836198926046,0.0027630852586490264
2021-10-06,0.005936770131616616,-0.00041875567007075267,-0.018239996776938678
2021-10-07,0.013729491124633581,0.0012995288609605304,0.013264083939304444
2021-10-08,-0.007729771400823433,-0.0023501580106189426,0.007729509599285387
2021-10-11,-0.018821451167752308,0.0005809842758538221,-0.0002807050302881046
2021-10-12,-0.00852520245670511,-0.0015659900205549921,-0.010530182495792701
2021-10-13,0.0072007439346850255,-0.0034010237599184996,-0.0009385122074089016
2021-10-14,-0.0110108645520444,0.001943333026532152,-0.005629846870300642
2021-10-15,0.009871745164313548,0.0004924782869903505,-0.0088228076756526
2021-10-18,0.018867332777065184,-0.005176901557042592,0.006397167244230566
2021-10-19,-0.021056491813929816,0.0017418809370618883,-0.0012265316083452207
2021-10-20,-0.010096319159888945,0.002523350493823514,-0.009321600182477126
2021-10-21,-0.0019969367486854586,0.003957399526457052,0.0011763247347164746
2021-10-22,-0.00777136580947411,-0.004249999394568093,-0.000712357582322293
2021-10-25,0.009952736133423538,-0.00026756223134816117,0.0028226388281682134
2021-10-26,0.0063583067426564235,0.0038059941530617096,0.018864771044586323
2021-10-27,-0.005770673145492288,-0.00011895657153409752,-0.0014838128646322238
2021-10-28,0.00946759335409439,0.0002206091013940843,0.0040173732463195215
2021-10-29,0.011664603278088988,-0.0011780849990258363,0.006563492495877509
2021-11-01,0.02071521674794105,-0.0023889507666987058,0.0016390699008723883
2021-11-02,-0.019570429274890264,-0.0025436298194957893,-0.0031140432103414686
2021-11-03,-0.0008869351405338911,0.0035758224703859322,-0.010816179222347781
2021-11-04,0.00533785552729802,0.003663358060366023,0.0013603645553599826
2021-11-05,0.01579453113372535,-0.002477950296289792,-0.003797120400878939
2021-11-08,-0.007036477984144242,-0.0075072916687855115,-0.01281254366766262
2021-11-09,0.0037177863600880386,0.003315675301763873,0.005194941515223726
2021-11-10,0.005920243626134538,0.003162787679932132,-0.0006039789242653077
2021-11-11,0.019425796408225636,-0.0005922021253264563,0.004401818639345612
2021-11-12,-0.002969762348865447,0.0004950624476171464,-0.00446073161038984
2021-11-15,0.02609596476997466,-0.00023730304012980607,0.00494800522422896
2021-11-16,0.009837975643874041,0.0007533914996424086,0.004022814269241672
2021-11-17,0.0031007750878712455,-0.0029426216624489597,0.0023753359705243
2021-11-18,0.0010179781202130842,0.00042741463447281645,0.004631401045924861
2021-11-19,0.005664218865271089,0.0018017657617058174,0.0036547698222181456
2021-11-22,0.01772653386673812,-0.0022379082488891726,0.01438207907928562
2021-11-23,-0.006699543311895181,-0.0036173154427462093,0.005886148827841286
2021-11-24,0.007711031412341691,-0.002667906814524123,0.0008880733721461214
2021-11-25,-0.014868491181572487,-0.0003776148029780826,-0.01109983227481138
2021-11-26,0.0008477873463569278,-0.0009328428334417882,-0.007825753291760693
2021-11-29,-0.0020912482021217048,3.508750547263719e-05,-0.0029344835460683493
2021-11-30,0.008815193022435785,0.0006734995065537755,-0.007107740506002368
2021-12-01,-0.01682668897020549,0.0019280872823646945,-0.0058187019710863545
2021-12-02,-0.0033977017199382795,0.005529223125366185,-0.0098180528809403
2021-12-03,-0.005352426391996483,-0.0018936921515841953,0.009339629499460433
2021-12-06,-0.01902923359801512,0.0029362079950787066,-0.0014332353784369271
2021-12-07,-0.0012295492041029586,0.003765164729480164,-0.0020544974640345952
2021-12-08,0.003006637612436385,-0.00309333996493022,-0.01228092193076294
2021-12-09,0.0014297955001245576,-0.00018633436432985938,0.0027262877927150845
2021-12-10,-0.007329639412415423,0.001313182859586301,-0.015885311467704055
2021-12-13,0.016373956772124564,-0.0013799661289189554,0.01116366685937301
2021-12-14,-0.0016890828349781432,0.004113743705532764,-0.006429444261274001
2021-12-15,-0.011158000927179413,0.000420683367608733,8.260994479596525e-05
2021-12-16,-0.0036698374598960566,0.002982024092272082,-0.006063987314487627
2021-12-17,-0.018255012985089563,-0.0009250939184906129,0.0008717319568072177
2021-12-20,-0.00031423013145476095,0.002002581607090855,-0.008869594088154924
2021-12-21,-0.00024046400892782145,-0.0030161959829214254,-0.012780160084765133
2021-12-22,0.003501454226310049,-0.003629340958082679,-0.0007041837272705394
2021-12-23,-0.004077418712131277,-0.00020672742736727202,0.000351048731146924
2021-12-24,0.005691733992880627,0.004448888222993242,0.009300720265757914
2021-12-27,,0.001208822424545846,-0.0017886474773865734
2021-12-28,0.004229043153317823,0.002023724836507004,0.0006522997120168532
2021-12-29,0.016081361398599857,-0.0009465520788138554,0.014879333454035519
2021-12-30,0.004503136485162518,-0.000284860255895836,0.0010974231814943468
2021-12-31,0.013953162167824237,-0.0009178940546907528,0.015324465238292296
2022-01-03,-0.0062738670435898,-0.0025827385028046276,0.004356353070042455
2022-01-04,-0.0035879404369809184,0.002889695429388927,-0.003029578745423193
2022-01-05,0.021168062554818554,-0.003081246141324664,0.007010506922284651
2022-01-06,-0.005066507642905971,-0.0016774073059788522,0.0014939251541094267
2022-01-07,0.007330909128034418,-0.0029982234297468826,0.0019691748706698016
2022-01-10,-0.00763315439449639,-0.007845922591835256,-0.005157943421553366
2022-01-11,0.005924445749839329,-0.004931324585590155,-0.004879674921664599
2022-01-12,0.012375564934592348,0.0031631876699465306,0.005273919093404101
2022-01-13,-0.0013568035174093627,0.0016363367932883653,-0.0045456307743171635
2022-01-14,0.0060842984387332955,-0.003589125032590191,-0.002471588505973033
2022-01-17,0.018272327669096488,-0.0006083584611220056,0.003978609744537427
2022-01-18,0.0019784470800207907,-0.0027347707904473587,-0.002039202129082319
2022-01-19,-0.0026346300461163844,0.0027624271228771963,-0.009867020986663491
2022-01-20,0.011454805083267159,-0.004865334569441336,-0.0009393252280420129
2022-01-21,0.0031653053873716276,0.0012836691436216685,0.007897679469328442
2022-01-24,-0.010580512205400459,-0.002471566559214886,-0.00012574835934473083
2022-01-25,0.0054614852549095035,0.0037641982962945304,-0.003292198094707776
2022-01-26,0.010196479914309366,0.0019233886868251639,0.009859740031037996
2022-01-27,-0.016538187199752804,0.0033984044148962513,-0.008646108156985863
2022-01-28,-0.020898538252914427,-0.0028762479849456044,-0.01162237499308987
2022-01-31,0.01676243715217856,-0.006653835891335237,0.010989835867328763
2022-02-01,0.003016027204702576,0.000397862915515627,0.004165135149684114
2022-02-02,-0.004107096206990876,0.004126345411755204,0.0001338728771431086
2022-02-03,0.010927645096434372,-0.002800982400048581,-0.0006155671679581885
2022-02-04,-0.009678735240989814,0.001981559948390019,0.002778178610964038
2022-02-07,-0.008391996099123118,0.005753785353123597,-0.010984871323584286
2022-02-08,-0.015846860708323317,0.006333679638699282,-0.0005678751966054666
2022-02-09,0.017476247187006366,-0.0031593930268674375,0.002776915213854794
2022-02-10,-0.004323354950751396,0.0027862164716079517,-0.008646169613855934
2022-02-11,-0.014535952398095374,0.0018496362742776156,-0.00036715522210182497
2022-02-14,0.01200458622016616,0.0030890569988654766,-0.0014007111075483786
2022-02-15,-0.007295609668032607,-0.0006036647294175821,-0.002789618966215155
2022-02-16,0.022739022880125397,0.004331342716421819,0.0009143330609826591
2022-02-17,0.012564155345605435,0.0021957648983799358,0.005890849596797973
2022-02-18,0.012312937545130041,0.00200934937730653,0.005768431734036864
2022-02-21,-0.006354531667399618,-0.004744846699162551,0.01744394349767406
2022-02-22,-0.009519119169095305,0.0030615133186498865,-0.004507999303947042
2022-02-23,-0.00237236320639896,0.0010567334571590949,-0.005775316243292628
2022-02-24,0.01717370178508382,-0.0002596233075079384,0.010378310135351123
2022-02-25,-0.008167266569735359,0.0016109432676104938,0.004399736219643292
2022-02-28,0.0006428489709308969,-0.001893161208167186,-0.0057012206369380465
2022-03-01,-0.014446234488574981,0.0002078496313339985,0.004737671590950474
2022-03-02,0.0020265541244659404,0.003552353561195026,-0.005374754788254513
2022-03-03,-0.010570187439917082,-0.0020072277731615455,0.009585022935662981
2022-03-04,0.0036013168834424358,0.0017414779739015013,0.002964559786972179
2022-03-07,0.004459494338121461,0.0025261303969992973,-0.0042841256031061195
2022-03-08,-0.004504318894483088,0.004536332622694634,-0.007798072564706853
2022-03-09,-0.011398004803516071,0.0011136147688387188,-0.003077835378568385
2022-03-10,-0.003228801429765718,0.0005486079578354179,-0.006961011119254643
2022-03-11,0.01912205850020201,-0.005892812416209942,0.012954953293052183
2022-03-14,-0.01369247486154652,0.0004791252957524158,-0.007076676501677888
2022-03-15,0.007305353462852528,0.003828422574310229,0.0007357553223962371
2022-03-16,0.021863820808670532,-0.0005561134032745352,0.016669535752784025
2022-03-17,0.01471603595187452,0.004189232865537163,-0.0019930176352639392
2022-03-18,0.012237311559973525,0.002785823056002167,-0.0034135182042462024
2022-03-21,-0.0009266654256847192,0.0009501261387512389,-0.006657530526446824
2022-03-22,0.008107119599641681,0.002531951099458671,0.010526442853125663
2022-03-23,-0.005363967822836195,0.005609510629882308,0.0006342271706855275
2022-03-24,0.002952219616072562,0.0014031563447755037,-0.006936108983304287
2022-03-25,-0.01791704489811371,0.0004224579262870191,-0.01327510685791332
2022-03-28,-0.0038222585425558243,-0.0024964515405651133,-0.001642885589469747
2022-03-29,-0.01565649482095565,0.0014433503028847474,0.01034708003184383
2022-03-30,0.012535967864518518,0.00023746245138790646,-0.006008712202236481
2022-03-31,-0.011506319122145862,0.0008328589945651825,-0.0007843508625566305
2022-04-01,0.00857374591097799,0.002138680078395601,-0.004307678713295638
2022-04-04,-0.0049742805520333515,0.005344216476035908,-0.01227395557946344
2022-04-05,-0.008584152088319474,-0.0034299681382145525,0.006594273578544781
2022-04-06,0.014042942937275647,0.0006594594202367844,0.0041082792323509235
2022-04-07,-0.018809234793660846,0.0005935242494861359,-0.0018231673539092258
2022-04-08,0.007470944830644417,-0.0033936857048182823,0.011191436902575489
2022-04-11,-0.01469079672014409,0.005834617351870607,-0.007130318764133324
2022-04-12,-0.006120742728821385,-0.0009683577169909117,-0.003037976270680461
2022-04-13,0.0027097643320009475,0.00010273350049376089,0.003994233138381754
2022-04-14,0.0064692091667610755,-6.729848378444777e-05,0.0012794875159632653
2022-04-15,0.01990424222581057,-0.004179350334981481,0.010371242261539564
2022-04-18,0.014903401205831824,-0.00593182557732813,-0.006096610825550134
2022-04-19,0.015417760117326283,0.004903754237032229,0.0007632646193013717
2022-04-20,0.005117272371414432,0.0009228627953662652,0.003142157405836743
2022-04-21,-0.0010239761032055437,-0.003309792424804855,-0.0007991465735664266
2022-04-22,-0.0180883599471178,-0.003838037548852476,0.0059750671219677325
2022-04-25,0.01072993619759865,-0.0034061863176654016,0.0020316136596717957
2022-04-26,-0.0026686540801784844,0.006763013931560243,-0.00585722822808284
2022-04-27,-0.011597762833244582,0.0038991279952887673,-0.0026184058777532645
2022-04-28,-0.009412551356193092,-0.001556290938547369,-0.00713824684280048
2022-04-29,-0.002310712113511283,0.0005671212380411272,0.0051574500055278265
2022-05-02,0.017422206255610286,-0.0011745785524300738,0.0008500245604298853
2022-05-03,-0.003496405122074071,-0.003985542604477364,0.012339137629784822
2022-05-04,-0.007465828600426227,0.007095344126946016,0.00759096403323249
2022-05-05,0.003280059077126123,0.0015019645979390023,0.0046282685020452305
2022-05-06,-0.0013151375294303044,0.001504531627596179,-0.0010576201672122046
2022-05-09,0.02355280683073662,-0.0012111159173868492,0.01320660488864205
2022-05-10,-0.0020983648884417925,-0.0020027164501993664,0.013345745249292535
2022-05-11,-0.00024363468714871586,-0.00258316352302702,0.013633414829744374
2022-05-12,0.006138273467688251,0.0021913724215421996,0.0012845044408133991
2022-05-13,0.0009867912998304874,-0.0013306812526688399,-0.008394213274425046
2022-05-16,0.006471149460718454,0.0009403210472199707,0.0018833913667535098
2022-05-17,0.00026882823490564873,0.0034735895780043523,-0.011966132847777642
