date,ret_equity,ret_bond,regime,roll_corr_20,roll_corr_60,eq_mom_5,bd_mom_5,eq_z_20,bd_z_20,eq_vol_20,bd_vol_20,y_regress_next_ret,y_class_up
2020-05-22,-0.015085123142923167,0.003922142133176256,0,-0.18205651162871112,0.15452353507424482,-0.021615922207782114,0.006911447863810052,-1.5734357523031781,1.7271073364329783,0.010838095015214383,0.002267490398939707,-0.0005017620156510373,0
2020-05-25,-0.0005017620156510373,-0.002197205398081663,0,-0.1589336925700225,0.15628487183292533,-0.011609824054548787,0.006863292461589777,-0.16868266546910454,-0.9166603355065015,0.0105036221341319,0.002317310523099334,0.0079593758189088,1
2020-05-26,0.0079593758189088,0.0012761923318551384,0,-0.15564706424673388,0.14139064032075213,-0.008305997441170963,0.006857374708213484,0.6652667523883089,0.5637741850668214,0.010338539164667083,0.0023326237679747583,-0.0031325274399863676,0
2020-05-27,-0.0031325274399863676,0.004506008418561561,0,-0.19740176994068437,0.13008553898608177,-0.0047474961850409135,0.011561972481255603,-0.435886226263639,1.689547827558506,0.010185939410256325,0.0025375123694610113,-0.005702302446358465,0
2020-05-28,-0.005702302446358465,-0.003966805000845134,0,-0.12123993180761763,0.16231542240114194,-0.01646233922601025,0.003540332484666147,-0.6293101176207883,-1.4866419069805599,0.00878934503845501,0.0027013958653571038,-0.009231422885717206,0
2020-05-29,-0.009231422885717206,-0.0022707441839323306,0,-0.06398100118814833,0.1790729292128477,-0.010608638968804289,-0.0026525538324424394,-0.9751683465551954,-0.7812022782116607,0.008995287842923517,0.002724149322167728,0.0038966437914660828,1
2020-06-01,0.0038966437914660828,0.0006961665225625361,0,-0.1173979438702818,0.181193069384834,-0.006210233161687169,0.00024081808820175965,0.4159193133433004,0.255624415009535,0.00869501978538331,0.0026769681795437623,-0.017042262369866615,0
2020-06-02,-0.017042262369866615,0.010353807262364532,0,-0.33044253952993063,0.004484100640072592,-0.031211871350462585,0.009318433018711153,-1.7723952309011533,2.9129856737643425,0.009448527122221944,0.0034415677872018996,-0.005089958827188525,0
2020-06-03,-0.005089958827188525,-8.562482409702745e-05,0,-0.354775662201487,0.019814199684275682,-0.033169302737664746,0.0047267997760525645,-0.4306501650559102,-0.11619301247891045,0.008630773643646852,0.0034427180477650246,-0.0042625405220481916,0
2020-06-04,-0.0042625405220481916,0.003044727752598797,0,-0.3581298955688547,0.008562415907748581,-0.03172954081335447,0.011738332529496498,-0.2851666545641532,0.7334169471223146,0.00852179674646584,0.003491632490028972,0.0035832061298506188,1
2020-06-05,0.0035832061298506188,0.005297112651590121,0,-0.30349632283400246,0.016594587486596216,-0.018914911797786645,0.019306189365018947,0.5923688902957737,1.2380447704734572,0.008602724779155668,0.0036287701844286645,-0.0015877480692226794,0
2020-06-08,-0.0015877480692226794,0.0017380447914264684,0,-0.2975641690402477,-0.023517703728001303,-0.024399303658475407,0.020348067633882878,0.03915879629675764,0.23210995705751297,0.008394535814755796,0.0036280759216964654,-0.005522392125717071,0
2020-06-09,-0.005522392125717071,0.0017327497521776529,0,-0.22404118501565742,-0.030277231356832978,-0.012879433414325861,0.011727010123696,-0.3563865802664615,0.1640732623799391,0.00793977610234836,0.0034722095717039402,-0.0072515376064901035,0
2020-06-10,-0.0072515376064901035,-0.0012520738484548383,0,-0.2323321711843948,-0.02173528276690941,-0.01504101219362744,0.010560561099338188,-0.5632465899676317,-0.7370181568074496,0.007974108039020445,0.0033889908967630234,0.005241431918710304,1
2020-06-11,0.005241431918710304,-0.003385149548674103,0,-0.27747458766517646,-0.037342303631395186,-0.005537039752868945,0.004130683798065288,0.9169592948951352,-1.2346036760199264,0.008139461039591536,0.0035386705604591655,-0.003425674006958453,0
2020-06-12,-0.003425674006958453,0.0026752806436721147,0,-0.17991606213274464,-0.04290318962816087,-0.012545919889678016,0.0015088517901472825,-0.0347622433672108,0.41257668426110167,0.006944441450623014,0.0034456234163871523,-0.0034415870066807673,0
2020-06-15,-0.0034415870066807673,0.0053328947370877575,0,-0.24939562657289518,-0.07045483385487089,-0.014399758827136105,0.005103701735808572,-0.09075117044989442,1.0699546527595456,0.006728629708699345,0.003462857730986722,0.000561248393427635,1
2020-06-16,0.000561248393427635,0.002124821589437072,0,-0.24587660099544392,-0.07281342595868995,-0.008316118307991399,0.0054957735730679904,0.5492530182090042,0.1313366612569336,0.0065487476625143565,0.0034635570441579485,0.010159449983440434,1
2020-06-17,0.010159449983440434,-0.0015455980942774307,0,-0.32439378699393134,-0.07574117544728254,0.00909486928193914,0.005202249327245398,1.7365433184373908,-0.8957617573798526,0.007113325042922324,0.003514525154188982,-0.005717976513849644,0
2020-06-18,-0.005717976513849644,0.003011967834256814,0,-0.3947337908106242,-0.08340794368216596,-0.0018645391506208076,0.011599366710176317,-0.4270206732862111,0.41951882356408887,0.006880939847934534,0.003483829511438657,0.0030333806136098626,1
2020-06-19,0.0030333806136098626,-0.00021006550569636957,0,-0.3766559264885796,-0.0908164662329392,0.004594515469947508,0.008714020560807832,0.7730661240879659,-0.4493340744583029,0.006347617907478709,0.0034582084649294716,0.013999341111964943,1
2020-06-22,0.013999341111964943,-0.0016717068484644966,0,-0.42274011474144885,-0.11657338617347492,0.022035443588593218,0.0017094189752555773,2.0826964777751233,-0.8863633324118471,0.007273279556837952,0.003431783625169828,-0.007516705939607346,0
2020-06-23,-0.007516705939607346,0.002300295645270832,0,-0.4431368369773428,-0.12442647522857543,0.013957489255558238,0.0018848930310893374,-0.7908366437439837,0.2556732476868559,0.007073786088441893,0.003437943413693315,-0.00409697297315311,0
2020-06-24,-0.00409697297315311,0.0005498160976451594,0,-0.44009004871475327,-0.12187303535141045,-0.0002989337010353074,0.003980307223011927,-0.300074815017374,-0.20025326135562158,0.007085746284674336,0.0033641388363752356,0.0002269459053811512,1
2020-06-25,0.0002269459053811512,-0.0017991796272301475,0,-0.5242723588785699,-0.12700388557840311,0.005645988718195488,-0.0008308402384750342,0.2698530606322682,-0.9723927203815027,0.007045324781045838,0.00321995085068601,-0.005818581129496266,0
2020-06-26,-0.005818581129496266,0.001747537520696713,0,-0.6282867965616402,-0.12676366222118293,-0.003205973024910641,0.0011267627879180484,-0.6260542137360162,0.06912359540622298,0.006892321100476358,0.00310670031325906,-0.004114646643001924,0
2020-06-29,-0.004114646643001924,-0.0011573643381812648,0,-0.6001186983206543,-0.12423992425532815,-0.02131996077987751,0.0016411052982012802,-0.3253534240400671,-0.8219459474366322,0.006794050702490592,0.0031601579500931043,0.0199587296919305,1
2020-06-30,0.0199587296919305,0.0023080516994309097,0,-0.225134268156473,-0.11218497015175802,0.006155474851660337,0.0016488613523613575,2.682670476573568,0.533251120459321,0.00746005118684826,0.0023820386806239677,0.004565737458355218,1
2020-07-01,0.004565737458355218,-0.0026430633968307217,0,-0.27494199375785583,-0.13393852844195417,0.014818185283168667,-0.0015440181421145236,0.55685458930175,-1.4151554262658748,0.007429375826857282,0.002510691268435446,-0.011676745500516422,0
2020-07-02,-0.011676745500516422,-0.00038406831830555975,1,-0.1979452997971779,-0.14533088377451356,0.002914493877271093,-0.0001289068331899358,-1.495073038976534,-0.4537438226498175,0.007848907965826444,0.0024740468830597422,-0.01712928773057029,0
2020-07-03,-0.01712928773057029,0.006047507564841595,1,-0.4267031226964532,-0.20261724635565243,-0.00839621272380293,0.004171063210954946,-1.860446929504405,2.0661892852000823,0.00868157428519105,0.0025513018991576647,-0.012252592948163528,0
2020-07-06,-0.012252592948163528,-0.005783951246847702,1,-0.21673569558626682,-0.16572080388582744,-0.016534159028964532,-0.00045552369771149036,-1.1880929523465416,-2.111580419877079,0.00904110337038778,0.002928558298899827,-0.019982620274185636,0
2020-07-07,-0.019982620274185636,0.004440874210934348,1,-0.3066291748605811,-0.21274501818346045,-0.05647550899508067,0.0016772988137919477,-1.7901280271793663,1.2790877805322591,0.009914758522807371,0.003053373608802383,0.006780923587183567,1
2020-07-08,0.006780923587183567,7.358615306744351e-05,1,-0.32992211667859467,-0.2139900802182162,-0.05426032286625232,0.0043939483636901136,0.8282791337741202,-0.17445408644229232,0.010036753732298722,0.0030268031909867245,0.03087771683081451,1
2020-07-09,0.03087771683081451,-0.001769074208055535,1,-0.3526258431206468,-0.24009176690586737,-0.011705860534921387,0.0030089424739401377,2.52585608367592,-0.8352796449936922,0.012323826716214523,0.0029349479882233025,0.016848126300088147,1
2020-07-10,0.016848126300088147,-0.009736853280117665,1,-0.443454975497861,-0.2994644374229346,0.022271553495737045,-0.012775418371019122,1.2497436781458269,-2.6460463526750533,0.0128705849211447,0.003703137958881431,0.02710410288898733,1
2020-07-13,0.02710410288898733,0.002714241280572746,1,-0.3212898880470598,-0.2964777378921663,0.06162824933288791,-0.004277225843598674,1.7599460090636228,0.784023105268321,0.014099082645471285,0.0035500899466640663,0.012258511063101246,1
2020-07-14,0.012258511063101246,0.007137771185427349,1,-0.22168983291906869,-0.24803525986450778,0.09386938067017478,-0.0015803288691056735,0.6577658962339166,1.7950564638346496,0.014265210962911853,0.003875217916076242,0.008194915522701081,1
2020-07-15,0.008194915522701081,-0.010534754478144736,1,-0.2263418876434023,-0.25059004438876636,0.09528337260569229,-0.012188669500317852,0.38102264162690164,-2.2570289504086873,0.014219103708612506,0.004548826400077488,0.02030595598998239,1
2020-07-16,0.02030595598998239,0.004347844172011018,1,-0.13396640964648407,-0.21272321750160159,0.08471161176486017,-0.006071751120251299,1.112490117241335,0.9869902590473488,0.014586776140494752,0.004608932982074746,0.002628672584141498,1
2020-07-17,0.002628672584141498,-0.0032432215136050033,1,-0.12915371221461616,-0.21590236734127463,0.07049215804891353,0.00042188064626136335,-0.09798098581149983,-0.6204149649163774,0.014588582609337153,0.004658875254081523,-0.0019341743854176146,0
2020-07-20,-0.0019341743854176146,0.0032961801705024742,1,-0.13247685412748014,-0.215769174491656,0.04145388077450858,0.0010038195361910915,-0.3595170671413709,0.7209293682691889,0.014451538953788569,0.004716927282366749,-0.017469860353695927,0
2020-07-21,-0.017469860353695927,0.010772777802047398,1,-0.24334163525543212,-0.27337919604745126,0.011725509357711408,0.004638826152811141,-1.3486297783203813,1.976129092500413,0.015003081997135403,0.005289909940209169,0.0054967213229899425,1
2020-07-22,0.0054967213229899425,-0.008015992789358509,1,-0.24150242546496395,-0.28263610691395846,0.00902731515800027,0.007157587841597368,0.15097093128777805,-1.4100679066207735,0.014925348838607248,0.005607485412848115,0.007620672124209376,1
2020-07-23,0.007620672124209376,0.0006150178719495803,1,-0.24360176634741162,-0.282858805420598,-0.0036579687077727433,0.00342476154153593,0.2682747141717622,0.10783706968837643,0.014938263252315632,0.005595159165502365,0.01603603570432796,1
2020-07-24,0.01603603570432796,-0.0073991923774107205,1,-0.2728521664893669,-0.31265089959609854,0.00974939441241372,-0.0007312093222697873,0.7547836451767486,-1.1957283982230642,0.01501117719636292,0.005815290659601705,-0.0054756610372389885,0
2020-07-27,-0.0054756610372389885,0.000689486386731429,1,-0.2825456743263604,-0.3289989278056487,0.0062079077605923455,-0.0033379031060408325,-0.6717098443320085,0.17923989739203267,0.015056285187018032,0.005818057572352621,-0.0007365131199229753,0
2020-07-28,-0.0007365131199229753,-0.003960136219661694,1,-0.3065752016264211,-0.3172033570030038,0.022941254994365296,-0.018070817127749925,-0.29614014416475903,-0.5643273513142768,0.014653686799271608,0.0058359481610788825,0.0036066948183824154,1
2020-07-29,0.0036066948183824154,-0.005493723743370931,1,-0.3011494449964665,-0.32324284742552606,0.021051228489757767,-0.015548548081762346,0.0035227519326854794,-0.7911636794006378,0.014651939735978572,0.005920948845983538,-0.013927099581429427,0
2020-07-30,-0.013927099581429427,0.007957426762755359,1,-0.36655855224333866,-0.34995664583921865,-0.0004965432158810339,-0.008206139190956568,-1.1749658467698656,1.3385567812160002,0.014783120372813515,0.006237789980008763,0.03104328724611631,1
2020-07-31,0.03104328724611631,-0.00932074404482471,1,-0.39293062322626693,-0.4123586461119477,0.014510708325907316,-0.010127690858370557,1.6601982461613496,-1.2853920458928205,0.015174149587385711,0.0063483527657018195,0.025318639208525874,1
2020-08-03,0.025318639208525874,-0.0069559866573481914,1,-0.4962870150961322,-0.4426692457394957,0.045305008571672176,-0.01777316390245018,1.1617062804847968,-0.8965809517329618,0.015140562792862515,0.0063984885920952556,0.0007094121815158149,1
2020-08-04,0.0007094121815158149,-0.008048793712608282,1,-0.4130882514259364,-0.42460116544646537,0.04675093387311097,-0.021861821395396764,-0.5839305038322321,-0.9655584776463751,0.013794350030336078,0.006426422422142271,0.015288708115478918,1
2020-08-05,0.015288708115478918,-0.007559101160583283,1,-0.4220146519553844,-0.45033802483878105,0.05843294717020747,-0.023927198812609116,0.4400094513420026,-0.8165168627073899,0.013860986225851612,0.006532332614960476,-0.003067001605447485,0
2020-08-06,-0.003067001605447485,0.001019989935798416,1,-0.4704205677840199,-0.44893621434131437,0.06929304514618942,-0.030864635639566065,-0.8045816537533015,0.47257567222226576,0.013124222762920476,0.006572234541094894,0.012792239912260393,1
2020-08-07,0.012792239912260393,-0.0005703056446521669,1,-0.44119341827223807,-0.44255190770862507,0.0510419978123335,-0.022114197239393514,0.4231793076301455,0.16713928964689082,0.01300282618518564,0.006325593439280981,0.009476612528927982,1
2020-08-10,0.009476612528927982,-0.002634618566708747,1,-0.5423274080791411,-0.45801485343332743,0.035199971132735604,-0.01779282914875407,0.252343769852557,-0.11843458707728795,0.012159103903160816,0.006244921807963006,-0.02699576036829845,0
2020-08-11,-0.02699576036829845,0.011483355348611468,1,-0.7126944785209173,-0.5085652784891961,0.007494798582921337,0.0017393199124656773,-2.2192748292452738,1.9824160319957924,0.014167413965307048,0.006638909168957373,0.023104512507507582,1
2020-08-12,0.023104512507507582,0.0016758374165045766,1,-0.6682148493565331,-0.4890362633996742,0.015310602974950002,0.010974258489553537,1.2140438124301922,0.4329228126938293,0.014755157626481316,0.006336077388939825,-0.014257132334843239,0
2020-08-13,-0.014257132334843239,-0.004281738006713123,1,-0.6904880710389014,-0.4689836391157376,0.004120472245554247,0.005672530547041997,-1.1880801801758467,-0.4459301712694449,0.014914887819797653,0.006241030656645738,-0.012330099308549277,0
2020-08-14,-0.012330099308549277,0.010564580379677172,1,-0.7106086454012819,-0.4773655378947927,-0.02100186697525542,0.016807416571371338,-0.9815271742925389,1.6777929705136638,0.015328267399385443,0.0067784670826391905,0.018762961062121514,1
2020-08-17,0.018762961062121514,-0.007553541586846611,1,-0.7233206825501978,-0.49614927821403676,-0.011715518442061888,0.011888493551233476,0.9567227047931433,-0.9033668315660938,0.015692208971062976,0.006866282046013124,-0.016675327410304953,0
2020-08-18,-0.016675327410304953,0.004040771530661319,1,-0.7024534132869843,-0.5067800429262795,-0.0013950854840683938,0.0044459097332833234,-1.3087860388342718,0.8965481432437248,0.015636568469854253,0.006389106951698875,-0.008705396344616598,0
2020-08-19,-0.008705396344616598,0.0033264382795215467,1,-0.7246393521759666,-0.5093647821421751,-0.033204994336192575,0.006096510596300293,-0.7423261729579911,0.705759093701788,0.015875616391906006,0.006300573679644763,-0.007248608817302235,0
2020-08-20,-0.007248608817302235,-0.00625437946728452,1,-0.6886112214710775,-0.49885559696251536,-0.02619647081865157,0.0041238691357288965,-0.5990604873826274,-0.7499895831776123,0.01599944277253086,0.0063876363316934396,-0.016492785700576995,0
2020-08-21,-0.016492785700576995,0.00906835248983737,1,-0.6991284496789953,-0.5264844323750907,-0.030359157210679288,0.0026276412458890947,-1.0628098488827928,1.4624413725192968,0.01618574556518754,0.00663868937674932,0.004262483560928486,1
2020-08-24,0.004262483560928486,-0.0006291914507799639,1,-0.6976686292677734,-0.5272623891689274,-0.044859634711872313,0.009551991381955742,0.19000609924841402,0.011624205578446277,0.0161362832326573,0.006631331027362073,0.0267954413794143,1
2020-08-25,0.0267954413794143,-0.0006099361226864665,1,-0.6664189632266371,-0.49492375285161255,-0.0013888659221530653,0.004901283728607956,1.4158630944691573,-0.01080476310274466,0.017107835087689267,0.006586976591499625,-0.00936266645548604,0
2020-08-26,-0.00936266645548604,0.001151291444605889,1,-0.6733829176954406,-0.4962202605718752,-0.002046136033022507,0.0027261368936922986,-0.6520227666742303,0.20919003139796888,0.017311186083050722,0.006490778156038941,-0.018949943886566095,0
2020-08-27,-0.018949943886566095,0.0009485247508720277,1,-0.6428830953825505,-0.4892230192884054,-0.013747471102286368,0.009929041111848846,-1.1726189914510465,0.24243173473649696,0.01758748818709317,0.006209931611287102,-0.009967675220906998,0
2020-08-28,-0.009967675220906998,-0.0041518936164124205,1,-0.5569871691782396,-0.48017081188638877,-0.0072223606226163705,-0.0032912049944009442,-0.5873460727013007,-0.6501256493621874,0.01632871371215161,0.005927125624663657,0.0006667667808177285,1
2020-08-31,0.0006667667808177285,-0.0008678705554917949,1,-0.5130658064960247,-0.47932600727460145,-0.010818077402727128,-0.003529884099112775,0.14999447432412125,-0.15275694332338882,0.015176757425709566,0.005719930765491644,-0.003708700921269869,0
2020-09-01,-0.003708700921269869,-0.0013603667240871498,1,-0.5276779657458572,-0.4755603118409482,-0.041322219703411295,-0.004280314700513458,-0.12377811730698267,-0.31427529438663343,0.015173379073752909,0.0054114233226589216,0.003263916147327016,1
2020-09-02,0.003263916147327016,0.00440111621092014,1,-0.4595131908985911,-0.4743283704002427,-0.028695637100598238,-0.0010304899341992083,0.3877315178296877,0.6727906723415992,0.014689866854136015,0.00514691352155758,0.006589985498397426,1
2020-09-03,0.006589985498397426,-0.009745614579637383,1,-0.47002989746408824,-0.47072123459256415,-0.003155707715634719,-0.011724629264708618,0.5759450964095756,-1.7881288968853462,0.014825969386977795,0.0056738947476354515,-0.028257372700142454,0
2020-09-04,-0.028257372700142454,0.011888601497695356,1,-0.5532627072119105,-0.5097341097289491,-0.021445405194870176,0.004315865849399158,-1.5645212352736881,1.7470342269374552,0.015503741753769297,0.006219463475040101,0.02287323735289412,1
2020-09-07,0.02287323735289412,0.0009200426069940139,1,-0.5056567775588743,-0.4941923514212103,0.0007610653772062159,0.006103779011884967,1.5996838782299203,-0.04556475469311304,0.016381265053982425,0.006159945053901094,0.00914324793424848,1
2020-09-08,0.00914324793424848,0.0004223292226417345,1,-0.426117214823867,-0.4922065465242363,0.013613014232724567,0.00788647495861385,0.6834662777162431,-0.039778705565991376,0.015608532748301757,0.005664801308932057,-0.0047758549345468665,0
2020-09-09,-0.0047758549345468665,-0.0004524636198498343,1,-0.4746018282595165,-0.4904604186393692,0.005573243150850685,0.0030328951278438777,-0.12809318610473208,-0.17542998604957308,0.014498653480914014,0.00566446065697625,0.01318294526943273,1
2020-09-10,0.01318294526943273,-0.005504318010780732,1,-0.5583994007703191,-0.49392392812227753,0.012166202921885987,0.00727419169670053,1.0042981633848935,-1.0452231184860064,0.014666578255527474,0.005725515958188535,0.015323970919946537,1
2020-09-11,0.015323970919946537,-0.006595517658348758,1,-0.573017094971539,-0.5022343232543764,0.055747546541974974,-0.011209927459343584,1.0395858802419882,-1.148872502602796,0.014898182092133543,0.005411946387732106,0.0009940012142455018,1
2020-09-14,0.0009940012142455018,-0.003959208976129655,1,-0.5268984914478395,-0.5000031671832923,0.03386831040332636,-0.016089179042467254,0.1438639571112286,-0.7208795935777226,0.014224674977949124,0.0052172989390317495,-0.010046839616306069,0
2020-09-15,-0.010046839616306069,0.009963401307081772,1,-0.5180129100838805,-0.5056184529000038,0.014678222852771806,-0.006548106958027215,-0.6701831332833175,1.7545161096274933,0.013915371375603103,0.005622880520454312,0.010433857478500525,1
2020-09-16,0.010433857478500525,0.00010821026873168824,1,-0.5002559272729166,-0.502980035657966,0.029887935265819197,-0.0059874330694456935,0.7286672876219532,0.030720026780056017,0.013995258724498862,0.005571441036250645,-0.007725430218363734,0
2020-09-17,-0.007725430218363734,0.003930161255664812,1,-0.5656665939263394,-0.5079835627536864,0.008979559778022735,0.00344704619699985,-0.5666010825703839,0.6404618728025194,0.014009079150456984,0.005439634920620798,-0.00032248900843884074,0
2020-09-18,-0.00032248900843884074,0.004428462692181091,1,-0.5123076979341908,-0.5058109759010618,-0.006666900150362643,0.0144710265475297,-0.0998634893375985,0.8193302877724077,0.01344969063322573,0.005143438193258249,-0.008735582654910246,0
2020-09-21,-0.008735582654910246,-0.005548917036370608,1,-0.45093101015773673,-0.49088019623716084,-0.01639648401951839,0.012881318487288747,-0.6696801439247348,-1.040763302386595,0.01359801907737026,0.005301127299164613,-0.013682788702283009,0
2020-09-22,-0.013682788702283009,0.007091171577930064,1,-0.5262021365768962,-0.5183563031955462,-0.02003243310549533,0.010009088758137039,-0.9686249076280623,1.2180596583192977,0.01241927377809254,0.005531596444394619,0.013391738093885934,1
2020-09-23,0.013391738093885934,-0.0014346598722771555,1,-0.5262991878751466,-0.5175639903659477,-0.017074552490109925,0.008466218617128193,1.0937979167725829,-0.2992902824901487,0.012714586889709133,0.005542175962221938,-0.011364780385179048,0
2020-09-24,-0.011364780385179048,0.0006006516193284236,1,-0.5395895026259551,-0.5201218580204734,-0.020713902656925236,0.005136708980791806,-0.917365085469513,0.07111234654162492,0.012240042900476896,0.005540328198966518,-0.016016080350619244,0
2020-09-25,-0.016016080350619244,0.01572162710970717,1,-0.637499890337693,-0.52608378588829,-0.036407493999105645,0.016429873398317883,-1.2396406465901897,2.258903189835996,0.01256611563467941,0.006428467257140978,0.012693074822825839,1
2020-09-28,0.012693074822825839,-0.009321417744921756,1,-0.6617338257417794,-0.5545829478929092,-0.014978836521369552,0.012657372689766735,0.9709727422768892,-1.4772145076855063,0.012904967889685984,0.0068365712966552295,-0.004208387897797188,0
2020-09-29,-0.004208387897797188,0.004847461111565363,1,-0.6729495962614542,-0.5511603946330825,-0.005504435716883733,0.010413662223402034,-0.3365594661889044,0.5468061995797132,0.012913338496067357,0.006875205813958646,0.00543112478724099,1
2020-09-30,0.00543112478724099,0.007629984591227185,1,-0.6457476743965395,-0.5402589345884468,-0.013465049023528679,0.019478306686906373,0.4003898610110987,0.9122822268256491,0.012949993111702925,0.006993981725706635,0.023662727252611402,1
2020-10-01,0.023662727252611402,0.0008288389049131046,1,-0.6168212221987829,-0.5358219522133358,0.021562458614261773,0.019706493972491055,1.6212797214172774,-0.1460277229669696,0.013916791175322405,0.006501389723448626,0.012002915188130863,1
2020-10-02,0.012002915188130863,0.008217648667166802,1,-0.47133149184355916,-0.49998228541977163,0.04958145415301188,0.012202515529950688,0.7251353177579463,1.0600484094109404,0.012260035669401108,0.00624780359797379,-0.03402429595215148,0
2020-10-05,-0.03402429595215148,0.0006011005909196429,1,-0.38508158869678377,-0.5012030723749965,0.0028640833780345584,0.02212503386579209,-2.463143851365664,-0.15641970222286197,0.01392210592782156,0.0062500228245319246,0.010389798053404222,1
2020-10-06,0.010389798053404222,0.003603573748525455,1,-0.36487299621207875,-0.5143539657872529,0.01746226932923597,0.02088114650275218,0.7202598110468146,0.2980715672985264,0.013966650271382334,0.006259517602172435,0.006939874361694163,1
2020-10-07,0.006939874361694163,-0.0010106348883971265,1,-0.3810909765393034,-0.5148394167124766,0.018971018903689144,0.012240527023127867,0.4306821320232053,-0.4338227587535257,0.013986897252045969,0.006271030729461137,-0.0014978913622110505,0
2020-10-08,-0.0014978913622110505,-0.01038775804171827,1,-0.3011515678858586,-0.5216946868606457,-0.006189599711133309,0.0010239300764964942,-0.12269192649852938,-1.7823924454172588,0.013691342302319215,0.006650312636554252,0.00010801816052443449,1
2020-10-09,0.00010801816052443449,-0.003690123594315487,1,-0.24293694959832357,-0.5197366136255511,-0.018084496738739735,-0.010883842184985795,0.05195720468060131,-0.8161982178799009,0.013220303161164702,0.006494871151061666,0.009877622495805101,1
2020-10-12,0.009877622495805101,0.00696040008838394,1,-0.20419851244305626,-0.500894029459636,0.025817421709216845,-0.0045245426875214975,0.7458736450660738,0.7434679381004685,0.013423605103515856,0.006460858262281276,0.02236036101689958,1
2020-10-13,0.02236036101689958,0.0016858455292941062,1,-0.15441710804903633,-0.4668593773529826,0.0377879846727122,-0.0064422709067528455,1.4801717952351683,-0.00924039924769937,0.014102884425388316,0.00619408296638976,0.00492382720026933,1
2020-10-14,0.00492382720026933,-0.0020500966105619703,1,-0.15405017808761973,-0.4686622612002871,0.03577193751128737,-0.00748173262891769,0.26579119943750373,-0.5903337824655205,0.013972093369011758,0.0062426761011080256,-0.012762929049964655,0
2020-10-15,-0.012762929049964655,0.003884989519243725,1,-0.1582581252318705,-0.47477039704084606,0.02450689982353376,0.006791014932044304,-0.9672756944366009,0.3608059286824378,0.014185430206062988,0.0062418101869237946,-0.008550878211455863,0
2020-10-16,-0.008550878211455863,0.0068360194794319686,1,-0.18062030728263584,-0.4687419121364174,0.015848003451553468,0.017317158005791762,-0.6342999253113508,0.8040682653695741,0.014342980649613302,0.006321272037321435,0.005558772300936807,1
2020-10-19,0.005558772300936807,-0.004008549530528992,1,-0.24282341599993276,-0.4706518521641192,0.011529153256685173,0.006348208386878827,0.30237069482044654,-0.9362486889142685,0.014211632553743995,0.006236433986407922,0.01819826370415618,1
2020-10-20,0.01819826370415618,-0.006957257241009414,1,-0.2637827982363323,-0.486681985572843,0.007367055943941773,-0.0022948943834246935,1.0778003101724194,-1.2629739238844724,0.014235123007388495,0.006401667730352775,-0.04873294829220398,0
2020-10-21,-0.04873294829220398,0.013952979249041975,1,-0.43556252059214223,-0.5406582983100053,-0.04628971954853154,0.013708181476179252,-2.6822603211167273,1.7280802572645486,0.018075187297318236,0.006976362973014162,0.02233463224238892,1
2020-10-22,0.02233463224238892,-0.010326226096529632,1,-0.4982588948689278,-0.5498437028618187,-0.011192158256177961,-0.0005030341395941048,1.1267522992724601,-1.5586046800539102,0.01854910989075409,0.007492051376489915,-0.0073653082376621565,0
2020-10-23,-0.0073653082376621565,0.00430375980707222,1,-0.46569108597224884,-0.5298863098287402,-0.010006588282384257,-0.0030352938119538537,-0.5067447606543184,0.5230984786871525,0.018218692295729717,0.0067362706520878715,-0.009116394966265593,0
2020-10-26,-0.009116394966265593,3.267655912134862e-05,1,-0.43942043921888185,-0.5121151894056362,-0.024681755549586657,0.0010059322776964873,-0.5438833912201062,-0.1925846676611449,0.01818926679079179,0.006309199209767064,0.002781083336156545,1
2020-10-27,0.002781083336156545,0.0016651595148104346,1,-0.4349341130401534,-0.5188523716648757,-0.040098935917586294,0.009628349033516337,0.09116568979656767,0.09219495591812368,0.018155565305706403,0.006253520019228595,-0.0027543598210292624,0
2020-10-28,-0.0027543598210292624,-0.011899615792603815,1,-0.40072369730354673,-0.4840246317961601,0.005879652553588426,-0.016224246008129453,-0.19128559118585195,-1.796014936256969,0.018145665183210435,0.00668800244543078,0.003652129896914321,1
2020-10-29,0.003652129896914321,-0.005090275699082758,1,-0.4299945763273959,-0.4844103677592493,-0.012802849791886176,-0.01098829561068258,0.22688577912020555,-0.7231454620334893,0.017348003515073426,0.006784881769428492,-0.0002947001269979007,0
2020-10-30,-0.0002947001269979007,0.01704176382003076,1,-0.4290863729474978,-0.4586805624522673,-0.00573224168122192,0.0017497084022759617,0.03531344240347735,2.2090136473075717,0.01710583829919204,0.007598132007890391,-0.006080427603701051,0
2020-11-02,-0.006080427603701051,-0.0007170601310975418,1,-0.47117030099614704,-0.4530767969662429,-0.0026962743186573776,0.0009999717120570705,-0.4298755009751948,-0.11953338436017594,0.015304093496045912,0.007600710215110238,-0.014885993253691346,0
2020-11-03,-0.014885993253691346,0.0049813291711123305,1,-0.5102736049174915,-0.43155343062558205,-0.020363350908505266,0.0043161413683589665,-0.911783969032816,0.6179749827855882,0.015486816420119861,0.007639407819143741,-0.006270726196125666,0
2020-11-04,-0.006270726196125666,0.004487506179875224,1,-0.5133998157889013,-0.4466930656476129,-0.02387971728360167,0.020703263340838007,-0.3141411884725669,0.5139429985512676,0.01542247255547608,0.007690021815682869,-0.0353899666245369,0
