date,ret_equity,ret_bond,ret_commodity
2021-01-12,-0.0067674958231055,0.004682015818978,0.0053023496984662
2021-01-13,0.0066196956069052,-0.001361853008114,-0.0066028282458178
2021-01-14,-0.0003160032834432,-0.0025356703074165,-0.0066097277117765
2021-01-15,-0.0029435164706764,0.000424468436365,-0.0012964780622143
2021-01-18,0.0080383145260218,-0.0031109389546989,0.0014039292995813
2021-01-19,-0.0109672753168837,-0.0046973266915634,0.0032492290525214
2021-01-20,0.0125083372059037,-0.0024349682946416,-0.0056556925686336
2021-01-21,0.0041008822757609,-0.0026660795455605,-0.0083495317737288
2021-01-22,0.009659736630972,-0.0003639165034223,0.0049750695739429
2021-01-25,0.0068617730424255,-0.0019781500577139,0.003765995817408
2021-01-26,-0.0004472422606267,0.0038561523492252,0.0113740512826763
2021-01-27,0.0113241514084985,0.0016157372772608,0.0098270327834144
2021-01-28,0.0100008056510513,0.0038416139286368,0.0092739973322604
2021-01-29,0.0134310790866519,0.0023201710693102,-0.0013712693595536
2021-02-01,-0.0034875621882529,0.0012824188518292,0.002612505828314
2021-02-02,-0.0004428038446185,0.0034109723174428,-0.0091459527237183
2021-02-03,-0.0106234879541653,0.0007496986040666,-0.0052874756398177
2021-02-04,0.0142267262609117,0.0007583832285195,0.008711103630471
2021-02-05,-0.001596605248315,-0.000907799550255,0.0072131087463359
2021-02-08,-0.0029979488282874,0.0003973746422588,-0.0079585899241337
2021-02-09,0.0014459154663003,-0.0010948713110389,0.0021541464106648
2021-02-10,-0.000290370178418,-0.0012571934643879,0.0056413889813212
2021-02-11,0.0124224544440451,0.0030875806449691,0.0165111967399063
2021-02-12,0.011322641879223,-0.0022254014441224,0.0088746983796513
2021-02-15,-0.0029527972154905,-0.0004073169672298,0.0010471139219518
2021-02-16,0.0092865541171808,-0.0031086849490216,-0.0012962446986451
2021-02-17,0.0084363290689881,-0.0025484059316048,0.0026623590070346
2021-02-18,-0.0096925557086767,-0.0011280533301191,0.0067927558396041
2021-02-19,-0.0030383624273675,0.0016449395111357,0.002418713505549
2021-02-22,-0.0019695806202722,0.0015683775409512,0.0044644336174688
2021-02-23,0.0106477130894239,0.0018793605458687,0.0098537357476052
2021-02-24,0.0077885427831136,0.0015907318396595,0.0031425733895695
2021-02-25,0.0004321247178786,0.0068854704280532,0.0075767712752324
2021-02-26,0.0110267571457766,0.0004518313551499,-0.0054015574846087
2021-03-01,-0.0059808774342902,0.0048293492218872,-0.0036392030184845
2021-03-02,0.011749585427454,-0.002557192153314,0.0090502940890329
2021-03-03,-0.0209476671618641,-0.0009780368397171,0.0062129185291171
2021-03-04,0.0037257786809993,-0.0013901802921159,0.0073112530041757
2021-03-05,0.0003455735771474,-0.0055452356992077,0.0003989987808499
2021-03-08,0.0018463141249876,-0.0013582968194951,-0.0039615555157977
2021-03-09,-0.0109125348325487,0.0034282230553198,-0.0124218278199482
2021-03-10,0.0037715593097482,0.0022233969212622,-0.0004722874948396
2021-03-11,-0.0040862681491655,0.0031640474448454,0.0025257297481889
2021-03-12,0.0046705554620557,-0.0033007613380397,-0.0024155745407953
2021-03-15,0.0021671202026754,0.0032194097942236,0.0210391749954733
2021-03-16,0.0164460208675019,0.0005967873146024,-0.0030576366037713
2021-03-17,-0.0062794671632763,-0.0002759386712576,0.0015960635498721
2021-03-18,0.0008269674425751,0.0002708380078837,0.0026317047819781
2021-03-19,0.0223063941934479,-0.0038709747375239,0.0065258241025947
2021-03-22,-0.0078333021993656,0.0013203999739701,0.017703413662177
2021-03-23,0.0014422451967149,0.0013119451624403,0.0069136748920985
2021-03-24,-0.0047520637213547,0.0064012707199381,0.0025297259612743
2021-03-25,0.0101418948678559,-0.0033584945537727,0.0069749193655264
2021-03-26,-0.0031989423388674,-0.000759655713136,-0.0073380439090248
2021-03-29,0.0012226058832654,0.0025994084254074,0.0072023795747137
2021-03-30,0.0122113176398624,-0.002804854169261,0.0048518521862109
2021-03-31,0.0129987875975285,-0.0016427449242604,0.0032719918132691
2021-04-01,-0.0245698261044352,-0.0023090164308185,-0.0057527087380016
2021-04-02,0.0039641771839908,0.0058425364047511,0.0084920769710759
2021-04-05,0.0201980800368051,0.0044981885761894,-0.0055319348991689
2021-04-06,-0.0015196203074481,0.0019150030192737,-0.0063953457448539
2021-04-07,0.0260741206815848,-0.0006967744682844,0.0094670323160902
2021-04-08,-0.0065010631518281,0.0009565442556554,-0.0091762446357613
2021-04-09,0.0086166492015187,-0.003132955078769,0.0049345794915832
2021-04-12,0.0065634705301864,0.0017231974846943,-0.0043687961093396
2021-04-13,-0.0075610548864976,0.0007814175485453,-0.0042251056811695
2021-04-14,0.0150796373141754,-0.0010146724943436,0.0034517225511929
2021-04-15,-0.022598834163202,0.0061178995231236,-0.0156280560367525
2021-04-16,-0.0097249297532399,0.0059108653126215,-0.0014843903201402
2021-04-19,-0.0041868512668015,0.0001962329568977,0.001253064162373
2021-04-20,-0.0141360913485396,-0.0009045605791246,0.0025256541226442
2021-04-21,0.0134733967079689,-0.0031209196940534,0.0035405604059445
2021-04-22,-0.0018513778238415,-0.0012680415130816,0.0078959255398519
2021-04-23,0.0007431425147931,0.002553776862516,0.0007519410365553
2021-04-26,0.0235844505960034,-0.0007845121511858,0.0044008766210967
2021-04-27,-0.010677403402579,-0.0045944473658,-0.0070941402591586
2021-04-28,-0.0045790829777372,-0.0029732137776679,-0.0058912435116229
2021-04-29,0.0066863801472836,-0.0020866023582441,0.0012313237485363
2021-04-30,0.0201022176219694,0.0023686142210906,0.0134343019985216
2021-05-03,-0.0036213890201348,-6.635652679487604e-05,-0.0089887970133138
2021-05-04,-0.000818712489838,0.0020563877412775,0.0038920329020473
2021-05-05,0.0073683402909495,0.0009493344557879,0.0032943035679849
2021-05-06,-0.0152983726121093,0.0033846048359422,-0.0005793560861208
2021-05-07,-0.0035108435924045,0.0013680270845871,0.0084802717427966
2021-05-10,0.0057776421359135,0.0015813742941475,0.0117623136479969
2021-05-11,0.0057189403980689,0.0006677724363634,-0.0011378379772449
2021-05-12,-0.0045936622496775,0.0013210447203532,-0.0002071580251488
2021-05-13,-0.018585506609474,0.001800324373251,0.0007552626921524
2021-05-14,-0.0065711790579282,0.0018810477864508,-0.0093302909660016
2021-05-17,-0.0170347558867815,-0.0011763038265715,-0.0075059032195015
2021-05-18,0.0088924155183156,-0.0026403733007416,-0.0041684930662556
2021-05-19,0.0069738899376746,-0.0001146619993418,-0.0070217830670867
2021-05-20,-0.0062614212276493,0.0051363275785444,-0.0083708578576107
2021-05-21,0.0005603809561917,-0.0014740512995506,0.0046196284840251
2021-05-24,-0.0055072628171764,0.0032627513984153,-0.0093573845516299
2021-05-25,-0.0027892994165656,-0.0032189321017504,0.0028822038005458
2021-05-26,0.0075679033515645,-0.0032644759740997,0.0068972429804248
2021-05-27,-0.0010975815118192,0.002876366658715,-0.0096580994071606
2021-05-28,0.0112396206952105,0.0011143495083025,0.0078996178551953
2021-05-31,0.0058813195466877,0.0004032965920886,0.0061826042340674
2021-06-01,0.0074008693906861,-0.0060095226285843,-0.004143357035757
2021-06-02,0.0003060139607132,0.000596718827545,-0.010503355932235
2021-06-03,0.0013409655116144,-0.00095245491903,0.0052209419086355
2021-06-04,0.0019841043848136,0.0008676797497062,0.0058093881816809
2021-06-07,-0.0040793844373978,-0.0041765790719727,0.0018465711213646
2021-06-08,-0.0085983525801674,-0.002363885259786,0.0012028050877418
2021-06-09,0.0027434976215658,-0.000456381124335,0.0008082310461852
2021-06-10,-0.0058765646753541,0.0035004570191867,0.0077715549277951
2021-06-11,0.0119911901406059,0.0031191631843798,0.0086432381815455
2021-06-14,-0.0054874440427009,0.0062542607520817,0.0055781536189224
2021-06-15,-0.0100461541448858,0.0038412984427489,-0.0018106036140497
2021-06-16,-0.0012286403288205,-0.0008311783335434,-0.0001831750556884
2021-06-17,-0.0129054631677315,0.0056158537555134,-0.0101431086019915
2021-06-18,-0.0014711259966206,0.0014948927980872,-0.0100099190449405
2021-06-21,0.0195929988138782,0.0012965534724396,0.0113956857406499
2021-06-22,0.0061609864141047,0.0054227134332856,0.0031384865422897
2021-06-23,0.007801708837753,0.0040869188505163,-0.0043601282772881
2021-06-24,-0.0186810385739659,0.0043659759689573,-0.0065881556383134
2021-06-25,-0.0112644938963904,-0.0004331425605953,-0.0090255037157749
2021-06-28,-0.0152746725513789,0.0025826261352917,0.0061380130912198
2021-06-29,0.0044724567578143,-0.002020051453475,0.0152929927090488
2021-06-30,0.0031038008175939,0.0044261289980934,0.0035404857851158
2021-07-01,-0.0088533194509837,0.0020280099578474,-0.000247401780765
2021-07-02,-0.001789082637036,-0.0072648452617946,0.0032807574957976
2021-07-05,0.0024648113698212,-0.0034620780369137,0.0026328399182326
2021-07-06,-0.0027126528902102,0.005490303581434,-0.0022876914556226
2021-07-07,-0.0140659358101112,0.0007021109023207,-0.0081391714726609
2021-07-08,0.0020382127769774,0.000616856730231,-0.0022672692901966
2021-07-09,0.0102689228065052,0.0014054908592253,-0.0039616635204154
2021-07-12,-0.0039357395711115,0.0031305909907282,-0.0068260430503534
2021-07-13,0.0060597751979738,0.0020813214484254,0.003994210252621
2021-07-14,-0.0004525325195238,-0.0014286146202301,0.0030434255702565
2021-07-15,0.0025316671964852,-0.0022166680376419,-0.0004043066175449
2021-07-16,0.0053037358884989,-0.0014693489127425,-0.0085971566279627
2021-07-19,0.0035939465143183,-0.0007986327464116,-0.0003698630431256
2021-07-20,1.6626292797727903e-05,0.0026215259401038,0.0033742033832625
2021-07-21,0.0090707025184498,-0.0033924963407646,-0.0048802737426019
2021-07-22,0.005682353253325,-0.0024802391166246,-0.0002732431709783
2021-07-23,0.0139729669853073,-0.0002370701961711,0.0019834057437524
2021-07-26,-0.0043690796656919,-0.0007170716668335,-0.0052863443635402
2021-07-27,0.0092609017073291,-0.0029993288043378,0.0032032592412591
2021-07-28,-0.0014756068343603,-0.0005873922140027,-0.0126526514606858
2021-07-29,-0.0025578118576521,0.0081797303757966,0.0004199355878098
2021-07-30,-0.0009483567664054,4.408935559005865e-05,-0.0071162533081203
2021-08-02,0.0176614732471406,-0.0035207345055865,0.0058802527606973
2021-08-03,-0.0074598625117676,0.0003629092381279,-0.0063424994203181
2021-08-04,0.0026656226383586,-0.0012462648461628,0.0129458383310289
2021-08-05,-0.0192681196381189,0.0027386352515025,-0.0012518153278744
2021-08-06,-0.0044983942671053,-0.0052892159023858,0.0011817941740831
2021-08-09,0.0011758975784354,-0.000220653147636,0.0062962846850975
2021-08-10,0.0144315104474453,0.004148149209688,0.0049026685043042
2021-08-11,-0.0115642674248057,0.003713059931339,-0.0044844705657051
2021-08-12,0.0074155654223696,-0.0028647099008502,-0.0088997085323174
2021-08-13,-0.0144005066372726,0.0004265041432737,-0.0069465335167954
2021-08-16,-0.0006226981210156,0.0046747113253499,0.0128879298492452
2021-08-17,-0.0209552419655246,0.0024411645681321,-0.0085139320009805
2021-08-18,0.0116826847382964,-0.0043118969389619,0.0143924986399302
2021-08-19,0.000464543323737,-0.0014886697699089,-0.0072450499100053
2021-08-20,0.009696216622595,-0.0020405591740508,-0.0005855249727104
2021-08-23,0.0036422471001028,-0.0034890116301219,0.0071050333585217
2021-08-24,-0.0045912852700279,-0.0012425055671337,0.0067800916790191
2021-08-25,0.008017880401815,0.0030703718661412,0.0013859263095558
2021-08-26,-0.0003533627917614,0.0016395654295841,-0.0036707509556698
2021-08-27,0.0096494169489476,0.0005675271564517,0.0082131244712683
2021-08-30,0.0049686195668873,-0.0027067460335795,-0.0038580728158872
2021-08-31,-0.00770448472288,-0.0013960927827488,0.0057393299790084
2021-09-01,0.0002586691416197,-0.0013248374975759,-0.0140897839247071
2021-09-02,0.0024133990641295,-0.0026688279882309,-0.0052608171175666
2021-09-03,0.0061485030551989,-0.0008899589748172,0.0042977370615874
2021-09-06,0.0266449261753418,-0.0031865005197289,-0.0048549922477553
2021-09-07,0.0017162928164526,-0.0010833645183863,-0.0180857493630137
2021-09-08,0.0023493547208945,-0.0013633894603105,0.010434767418894
2021-09-09,-0.0041247775089727,-0.005875638028564,-0.0004109056596005
2021-09-10,-0.0075746790867394,0.0021005268652383,-0.0011535485060914
2021-09-13,-0.0331794476479224,0.0077401542338356,-0.0260752661641168
2021-09-14,0.0024726075200321,-0.0002218323894951,0.0029452149612506
2021-09-15,0.0057376331591371,0.000775762739449,-0.0017493166987223
2021-09-16,0.013400776081234,-0.00212079079403,0.010036174343797
2021-09-17,0.0125310709381475,0.0030201890843099,0.0015029432510199
2021-09-20,0.0046149437185852,-0.0023912596719951,0.0042034719788054
2021-09-21,-0.0082570769002206,0.0060188318581989,0.0018115150386978
2021-09-22,0.000577446172339,0.0002763548578351,0.004873440421536
2021-09-23,-0.0106513850748386,0.0031354877829673,-0.0086495139798641
2021-09-24,0.0023559932638715,0.0002380752388509,0.0004979580731076
2021-09-27,-0.0093537101467733,0.0008949584690846,-0.0013748142181836
2021-09-28,-0.0170882754385497,0.0037030697198082,0.0007001886587764
2021-09-29,0.0068490368270685,0.0025823351266047,-0.0035386868642272
2021-09-30,-0.0115583893033185,-0.0010689605774192,0.0060238585987479
2021-10-01,0.0060338898901644,-0.0012167222166279,-0.0089573309253861
2021-10-04,-0.0082975598095136,0.0026328026157023,-0.0060784037604224
2021-10-05,0.0012500653253352,-0.0033808836198926,0.002763085258649
2021-10-06,0.0059367701316166,-0.0004187556700707,-0.0182399967769386
2021-10-07,0.0137294911246335,0.0012995288609605,0.0132640839393044
2021-10-08,-0.0077297714008234,-0.0023501580106189,0.0077295095992853
2021-10-11,-0.0188214511677523,0.0005809842758538,-0.0002807050302881
2021-10-12,-0.0085252024567051,-0.0015659900205549,-0.0105301824957927
2021-10-13,0.007200743934685,-0.0034010237599184,-0.0009385122074089
2021-10-14,-0.0110108645520444,0.0019433330265321,-0.0056298468703006
2021-10-15,0.0098717451643135,0.0004924782869903,-0.0088228076756526
2021-10-18,0.0188673327770651,-0.0051769015570425,0.0063971672442305
2021-10-19,-0.0210564918139298,0.0017418809370618,-0.0012265316083452
2021-10-20,-0.0100963191598889,0.0025233504938235,-0.0093216001824771
2021-10-21,-0.0019969367486854,0.003957399526457,0.0011763247347164
2021-10-22,-0.0077713658094741,-0.004249999394568,-0.0007123575823222
2021-10-25,0.0099527361334235,-0.0002675622313481,0.0028226388281682
2021-10-26,0.0063583067426564,0.0038059941530617,0.0188647710445863
2021-10-27,-0.0057706731454922,-0.000118956571534,-0.0014838128646322
2021-10-28,0.0094675933540943,0.000220609101394,0.0040173732463195
2021-10-29,0.0116646032780889,-0.0011780849990258,0.0065634924958775
2021-11-01,0.020715216747941,-0.0023889507666987,0.0016390699008723
2021-11-02,-0.0195704292748902,-0.0025436298194957,-0.0031140432103414
2021-11-03,-0.0008869351405338,0.0035758224703859,-0.0108161792223477
2021-11-04,0.005337855527298,0.003663358060366,0.0013603645553599
2021-11-05,0.0157945311337253,-0.0024779502962897,-0.0037971204008789
2021-11-08,-0.0070364779841442,-0.0075072916687855,-0.0128125436676626
2021-11-09,0.003717786360088,0.0033156753017638,0.0051949415152237
2021-11-10,0.0059202436261345,0.0031627876799321,-0.0006039789242653
2021-11-11,0.0194257964082256,-0.0005922021253264,0.0044018186393456
2021-11-12,-0.0029697623488654,0.0004950624476171,-0.0044607316103898
2021-11-15,0.0260959647699746,-0.0002373030401298,0.0049480052242289
2021-11-16,0.009837975643874,0.0007533914996424,0.0040228142692416
2021-11-17,0.0031007750878712,-0.0029426216624489,0.0023753359705243
2021-11-18,0.001017978120213,0.0004274146344728,0.0046314010459248
2021-11-19,0.005664218865271,0.0018017657617058,0.0036547698222181
2021-11-22,0.0177265338667381,-0.0022379082488891,0.0143820790792856
2021-11-23,-0.0066995433118951,-0.0036173154427462,0.0058861488278412
2021-11-24,0.0077110314123416,-0.0026679068145241,0.0008880733721461
2021-11-25,-0.0148684911815724,-0.000377614802978,-0.0110998322748113
2021-11-26,0.0008477873463569,-0.0009328428334417,-0.0078257532917606
2021-11-29,-0.0020912482021217,3.508750547263719e-05,-0.0029344835460683
2021-11-30,0.0088151930224357,0.0006734995065537,-0.0071077405060023
2021-12-01,-0.0168266889702054,0.0019280872823646,-0.0058187019710863
2021-12-02,-0.0033977017199382,0.0055292231253661,-0.0098180528809403
2021-12-03,-0.0053524263919964,-0.0018936921515841,0.0093396294994604
2021-12-06,-0.0190292335980151,0.0029362079950787,-0.0014332353784369
2021-12-07,-0.0012295492041029,0.0037651647294801,-0.0020544974640345
2021-12-08,0.0030066376124363,-0.0030933399649302,-0.0122809219307629
2021-12-09,0.0014297955001245,-0.0001863343643298,0.002726287792715
2021-12-10,-0.0073296394124154,0.0013131828595863,-0.015885311467704
2021-12-13,0.0163739567721245,-0.0013799661289189,0.011163666859373
2021-12-14,-0.0016890828349781,0.0041137437055327,-0.006429444261274
2021-12-15,-0.0111580009271794,0.0004206833676087,8.260994479596525e-05
2021-12-16,-0.003669837459896,0.002982024092272,-0.0060639873144876
2021-12-17,-0.0182550129850895,-0.0009250939184906,0.0008717319568072
2021-12-20,-0.0003142301314547,0.0020025816070908,-0.0088695940881549
2021-12-21,-0.0002404640089278,-0.0030161959829214,-0.0127801600847651
2021-12-22,0.00350145422631,-0.0036293409580826,-0.0007041837272705
2021-12-23,-0.0040774187121312,-0.0002067274273672,0.0003510487311469
2021-12-24,0.0056917339928806,0.0044488882229932,0.0093007202657579
2021-12-27,0.0005603809561917,0.0012088224245458,-0.0017886474773865
2021-12-28,0.0042290431533178,0.002023724836507,0.0006522997120168
2021-12-29,0.0160813613985998,-0.0009465520788138,0.0148793334540355
2021-12-30,0.0045031364851625,-0.0002848602558958,0.0010974231814943
2021-12-31,0.0139531621678242,-0.0009178940546907,0.0153244652382922
2022-01-03,-0.0062738670435898,-0.0025827385028046,0.0043563530700424
2022-01-04,-0.0035879404369809,0.0028896954293889,-0.0030295787454231
2022-01-05,0.0211680625548185,-0.0030812461413246,0.0070105069222846
2022-01-06,-0.0050665076429059,-0.0016774073059788,0.0014939251541094
2022-01-07,0.0073309091280344,-0.0029982234297468,0.0019691748706698
2022-01-10,-0.0076331543944963,-0.0078459225918352,-0.0051579434215533
2022-01-11,0.0059244457498393,-0.0049313245855901,-0.0048796749216645
2022-01-12,0.0123755649345923,0.0031631876699465,0.0052739190934041
2022-01-13,-0.0013568035174093,0.0016363367932883,-0.0045456307743171
2022-01-14,0.0060842984387332,-0.0035891250325901,-0.002471588505973
2022-01-17,0.0182723276690964,-0.000608358461122,0.0039786097445374
2022-01-18,0.0019784470800207,-0.0027347707904473,-0.0020392021290823
2022-01-19,-0.0026346300461163,0.0027624271228771,-0.0098670209866634
2022-01-20,0.0114548050832671,-0.0048653345694413,-0.000939325228042
2022-01-21,0.0031653053873716,0.0012836691436216,0.0078976794693284
2022-01-24,-0.0105805122054004,-0.0024715665592148,-0.0001257483593447
2022-01-25,0.0054614852549095,0.0037641982962945,-0.0032921980947077
2022-01-26,0.0101964799143093,0.0019233886868251,0.0098597400310379
2022-01-27,-0.0165381871997528,0.0033984044148962,-0.0086461081569858
2022-01-28,-0.0208985382529144,-0.0028762479849456,-0.0116223749930898
2022-01-31,0.0167624371521785,-0.0066538358913352,0.0109898358673287
2022-02-01,0.0030160272047025,0.0003978629155156,0.0041651351496841
2022-02-02,-0.0041070962069908,0.0041263454117552,0.0001338728771431
2022-02-03,0.0109276450964343,-0.0028009824000485,-0.0006155671679581
2022-02-04,-0.0096787352409898,0.00198155994839,0.002778178610964
2022-02-07,-0.0083919960991231,0.0057537853531235,-0.0109848713235842
2022-02-08,-0.0158468607083233,0.0063336796386992,-0.0005678751966054
2022-02-09,0.0174762471870063,-0.0031593930268674,0.0027769152138547
2022-02-10,-0.0043233549507513,0.0027862164716079,-0.0086461696138559
2022-02-11,-0.0145359523980953,0.0018496362742776,-0.0003671552221018
2022-02-14,0.0120045862201661,0.0030890569988654,-0.0014007111075483
2022-02-15,-0.0072956096680326,-0.0006036647294175,-0.0027896189662151
2022-02-16,0.0227390228801253,0.0043313427164218,0.0009143330609826
2022-02-17,0.0125641553456054,0.0021957648983799,0.0058908495967979
2022-02-18,0.01231293754513,0.0020093493773065,0.0057684317340368
2022-02-21,-0.0063545316673996,-0.0047448466991625,0.017443943497674
2022-02-22,-0.0095191191690953,0.0030615133186498,-0.004507999303947
2022-02-23,-0.0023723632063989,0.001056733457159,-0.0057753162432926
2022-02-24,0.0171737017850838,-0.0002596233075079,0.0103783101353511
2022-02-25,-0.0081672665697353,0.0016109432676104,0.0043997362196432
2022-02-28,0.0006428489709308,-0.0018931612081671,-0.005701220636938
2022-03-01,-0.0144462344885749,0.0002078496313339,0.0047376715909504
2022-03-02,0.0020265541244659,0.003552353561195,-0.0053747547882545
2022-03-03,-0.010570187439917,-0.0020072277731615,0.0095850229356629
2022-03-04,0.0036013168834424,0.0017414779739015,0.0029645597869721
2022-03-07,0.0044594943381214,0.0025261303969992,-0.0042841256031061
2022-03-08,-0.004504318894483,0.0045363326226946,-0.0077980725647068
2022-03-09,-0.011398004803516,0.0011136147688387,-0.0030778353785683
2022-03-10,-0.0032288014297657,0.0005486079578354,-0.0069610111192546
2022-03-11,0.019122058500202,-0.0058928124162099,0.0129549532930521
2022-03-14,-0.0136924748615465,0.0004791252957524,-0.0070766765016778
2022-03-15,0.0073053534628525,0.0038284225743102,0.0007357553223962
2022-03-16,0.0218638208086705,-0.0005561134032745,0.016669535752784
2022-03-17,0.0147160359518745,0.0041892328655371,-0.0019930176352639
2022-03-18,0.0122373115599735,0.0027858230560021,-0.0034135182042462
2022-03-21,-0.0009266654256847,0.0009501261387512,-0.0066575305264468
2022-03-22,0.0081071195996416,0.0025319510994586,0.0105264428531256
2022-03-23,-0.0053639678228361,0.0056095106298823,0.0006342271706855
2022-03-24,0.0029522196160725,0.0014031563447755,-0.0069361089833042
2022-03-25,-0.0179170448981137,0.000422457926287,-0.0132751068579133
2022-03-28,-0.0038222585425558,-0.0024964515405651,-0.0016428855894697
2022-03-29,-0.0156564948209556,0.0014433503028847,0.0103470800318438
2022-03-30,0.0125359678645185,0.0002374624513879,-0.0060087122022364
2022-03-31,-0.0115063191221458,0.0008328589945651,-0.0007843508625566
2022-04-01,0.0085737459109779,0.0021386800783956,-0.0043076787132956
2022-04-04,-0.0049742805520333,0.0053442164760359,-0.0122739555794634
2022-04-05,-0.0085841520883194,-0.0034299681382145,0.0065942735785447
2022-04-06,0.0140429429372756,0.0006594594202367,0.0041082792323509
2022-04-07,-0.0188092347936608,0.0005935242494861,-0.0018231673539092
2022-04-08,0.0074709448306444,-0.0033936857048182,0.0111914369025754
2022-04-11,-0.014690796720144,0.0058346173518706,-0.0071303187641333
2022-04-12,-0.0061207427288213,-0.0009683577169909,-0.0030379762706804
2022-04-13,0.0027097643320009,0.0001027335004937,0.0039942331383817
2022-04-14,0.006469209166761,-6.729848378444777e-05,0.0012794875159632
2022-04-15,0.0199042422258105,-0.0041793503349814,0.0103712422615395
2022-04-18,0.0149034012058318,-0.0059318255773281,-0.0060966108255501
2022-04-19,0.0154177601173262,0.0049037542370322,0.0007632646193013
2022-04-20,0.0051172723714144,0.0009228627953662,0.0031421574058367
2022-04-21,-0.0010239761032055,-0.0033097924248048,-0.0007991465735664
2022-04-22,-0.0180883599471178,-0.0038380375488524,0.0059750671219677
2022-04-25,0.0107299361975986,-0.0034061863176654,0.0020316136596717
2022-04-26,-0.0026686540801784,0.0067630139315602,-0.0058572282280828
2022-04-27,-0.0115977628332445,0.0038991279952887,-0.0026184058777532
2022-04-28,-0.009412551356193,-0.0015562909385473,-0.0071382468428004
2022-04-29,-0.0023107121135112,0.0005671212380411,0.0051574500055278
2022-05-02,0.0174222062556102,-0.00117457855243,0.0008500245604298
2022-05-03,-0.003496405122074,-0.0039855426044773,0.0123391376297848
2022-05-04,-0.0074658286004262,0.007095344126946,0.0075909640332324
2022-05-05,0.0032800590771261,0.001501964597939,0.0046282685020452
2022-05-06,-0.0013151375294303,0.0015045316275961,-0.0010576201672122
2022-05-09,0.0235528068307366,-0.0012111159173868,0.013206604888642
2022-05-10,-0.0020983648884417,-0.0020027164501993,0.0133457452492925
2022-05-11,-0.0002436346871487,-0.002583163523027,0.0136334148297443
2022-05-12,0.0061382734676882,0.0021913724215421,0.0012845044408133
2022-05-13,0.0009867912998304,-0.0013306812526688,-0.008394213274425
2022-05-16,0.0064711494607184,0.0009403210472199,0.0018833913667535
2022-05-17,0.0002688282349056,0.0034735895780043,-0.0119661328477776
2022-05-18,-0.0050951461042552,0.0015809065415137,0.0077344321106481
2022-05-19,-0.0112220864654049,0.0047759474731647,-0.0007476788451561
2022-05-20,-0.0041786079455415,0.0070940294904403,-0.0020869938092289
2022-05-23,-0.0098511378533899,-0.0030355831216151,0.0004897094690885
2022-05-24,0.0122626418659437,-0.0003296787723717,0.0064929701906385
2022-05-25,0.0062703136374603,0.0043391699737589,0.0032986861358092
2022-05-26,-0.0040263573081322,0.0002260491714956,-0.0091572160460867
2022-05-27,0.008924834232024,-0.0016498041404816,0.0006434402788304
2022-05-30,0.0076669315238129,-0.0006036659094663,-0.0057433849328595
2022-05-31,0.0125049249778552,0.0057034820585485,-0.0154723721776189
2022-06-01,-0.0231203414140301,-0.0027204628461575,0.0013626356325506
2022-06-02,0.0264441519333839,0.0114314082102654,0.012279441745041
2022-06-03,-0.0008134453874126,0.0005453723958505,0.0117089707808974
2022-06-06,0.0247274380235662,0.0041271008358259,-0.0115635884006358
2022-06-07,0.0079305137478148,0.0008812914991756,-0.0049285126644128
2022-06-08,0.0018195859364606,-0.0041929098142456,-0.0001561480078959
2022-06-09,0.0095475351961764,0.0060022886197676,-0.0177226780122471
2022-06-10,0.0436795953332384,0.0116523130087739,0.0015267264700097
2022-06-13,-0.0016551922731534,-0.0009263557082989,-0.0299811804835768
2022-06-14,-0.0017980247843968,-0.0020327468907152,-0.0115233175223324
2022-06-15,-0.0284169111508855,-0.0077789686382761,0.0148277774363674
2022-06-16,0.0303159743667431,0.0033524838629318,-0.0120292129167836
2022-06-17,-0.0121046930512478,0.0009140602820064,-0.0033776317209186
2022-06-20,-0.0364806938261952,-0.0050983041447,0.018639103642492
2022-06-21,0.0014844491855811,0.005563775678749,-0.0048942420085303
2022-06-22,0.012016428683475,0.0019702617427465,-0.0029519576070688
2022-06-23,0.0053927590583545,0.0026422364825705,-0.0176240121738522
2022-06-24,0.002403830376098,-0.0019548788596325,0.0048480022848249
2022-06-27,-0.0280560135427589,0.0040799459069986,-0.0032072054543111
2022-06-28,0.0350598670662554,0.0067594476877517,-0.0044913127424021
2022-06-29,0.0157524464028655,0.0076777517653349,0.0004019968376398
2022-06-30,0.0461378246031241,-0.0046275139700078,-0.0064728156428678
2022-07-01,0.0235154360809185,0.0003390492839611,0.0123834003468802
2022-07-04,0.0210632423343515,0.0119568722971635,-0.0082166143009839
2022-07-05,0.0319874980765456,0.0111653011229524,-0.0209153069570354
2022-07-06,-0.0368937998947249,-0.0100603449303048,0.0081736770514299
2022-07-07,-0.0378593861871509,-0.0023433171619102,0.0279745383150604
2022-07-08,0.015528535912057,0.0015463166716115,-0.004950853606224
2022-07-11,-0.0034362021309824,0.0031293193167926,0.0173067820706968
2022-07-12,0.0245327364175672,0.0044112466806166,0.0091569987323516
2022-07-13,-0.0093701963465506,-0.0062727613506931,0.0191245424595791
2022-07-14,-0.0004426884974627,-0.0065322333212082,-0.0062918074051476
2022-07-15,0.0007022052873838,-0.0083636131222171,0.0286056744134934
2022-07-18,0.0018765442831296,0.0007779656093882,0.0065795804545096
2022-07-19,-0.0020451745822778,0.0012458451764641,-0.0148283758355303
2022-07-20,0.0076678054520926,0.0069301726127117,-0.0277086341947804
